Data,Ruota,1,2,3,4,5
25/06/2016,RO,41,54,46,48,6
28/06/2016,RO,73,81,19,82,58
30/06/2016,RO,9,45,28,16,44
02/07/2016,RO,58,80,82,63,8
05/07/2016,RO,83,34,40,88,25
07/07/2016,RO,28,73,77,75,43
09/07/2016,RO,53,81,45,59,51
12/07/2016,RO,74,70,20,86,14
14/07/2016,RO,68,64,88,70,19
16/07/2016,RO,48,79,19,51,31
19/07/2016,RO,48,65,26,32,87
21/07/2016,RO,21,83,60,56,82
23/07/2016,RO,24,35,52,80,14
26/07/2016,RO,2,6,82,72,42
28/07/2016,RO,51,44,30,22,68
30/07/2016,RO,29,6,3,18,86
02/08/2016,RO,35,2,41,6,81
04/08/2016,RO,12,19,45,42,65
06/08/2016,RO,15,77,89,59,2
09/08/2016,RO,83,81,30,46,74
11/08/2016,RO,30,75,19,26,85
13/08/2016,RO,81,61,27,58,36
16/08/2016,RO,67,86,2,84,11
18/08/2016,RO,32,13,81,76,78
20/08/2016,RO,36,16,38,40,52
23/08/2016,RO,4,62,28,13,58
25/08/2016,RO,29,56,26,4,50
27/08/2016,RO,49,64,3,9,6
30/08/2016,RO,75,51,67,69,57
01/09/2016,RO,62,57,9,74,17
03/09/2016,RO,80,9,40,24,55
06/09/2016,RO,40,62,54,65,63
08/09/2016,RO,60,15,37,83,28
10/09/2016,RO,64,13,87,30,35
13/09/2016,RO,21,70,35,61,16
15/09/2016,RO,35,21,11,80,84
17/09/2016,RO,2,13,83,74,67
20/09/2016,RO,88,35,3,43,47
22/09/2016,RO,78,60,46,33,21
24/09/2016,RO,77,36,27,35,16
27/09/2016,RO,88,2,38,75,82
29/09/2016,RO,59,69,11,72,63
01/10/2016,RO,18,44,2,80,55
04/10/2016,RO,14,83,56,18,86
06/10/2016,RO,64,34,47,58,76
08/10/2016,RO,16,89,37,83,55
11/10/2016,RO,2,73,37,1,31
13/10/2016,RO,69,81,13,6,1
15/10/2016,RO,49,29,43,89,80
18/10/2016,RO,37,63,54,28,25
20/10/2016,RO,33,48,30,82,25
22/10/2016,RO,48,86,74,79,12
25/10/2016,RO,50,44,87,76,83
27/10/2016,RO,53,85,60,20,73
29/10/2016,RO,4,66,25,57,36
02/11/2016,RO,8,38,85,89,90
03/11/2016,RO,84,41,45,69,85
05/11/2016,RO,57,55,4,19,31
08/11/2016,RO,2,63,87,8,1
10/11/2016,RO,21,74,7,51,46
12/11/2016,RO,18,24,68,49,58
15/11/2016,RO,58,73,77,9,40
17/11/2016,RO,87,56,26,68,31
19/11/2016,RO,85,49,79,25,69
22/11/2016,RO,39,75,72,12,82
24/11/2016,RO,39,28,57,64,12
26/11/2016,RO,30,67,1,32,46
29/11/2016,RO,80,78,45,75,55
01/12/2016,RO,2,43,3,10,75
03/12/2016,RO,41,67,20,6,73
06/12/2016,RO,63,87,12,47,68
09/12/2016,RO,35,86,22,77,40
10/12/2016,RO,43,86,73,26,80
13/12/2016,RO,19,69,85,35,23
15/12/2016,RO,86,21,59,28,35
17/12/2016,RO,27,85,70,20,17
20/12/2016,RO,1,81,3,15,51
22/12/2016,RO,28,59,68,14,17
24/12/2016,RO,50,57,61,48,70
27/12/2016,RO,42,29,90,71,25
29/12/2016,RO,16,28,59,40,10
31/12/2016,RO,79,72,75,71,53
03/01/2017,RO,33,58,62,25,66
05/01/2017,RO,67,23,16,76,83
07/01/2017,RO,76,11,53,4,41
10/01/2017,RO,58,72,27,86,65
12/01/2017,RO,33,12,51,65,52
14/01/2017,RO,18,73,7,26,19
17/01/2017,RO,71,68,31,87,28
19/01/2017,RO,7,90,67,39,40
21/01/2017,RO,72,39,52,84,66
24/01/2017,RO,48,17,76,56,55
26/01/2017,RO,38,89,67,35,2
28/01/2017,RO,49,74,14,51,75
31/01/2017,RO,29,82,88,31,1
02/02/2017,RO,48,8,4,1,51
04/02/2017,RO,5,69,37,49,20
07/02/2017,RO,13,2,70,18,12
09/02/2017,RO,50,22,78,57,42
11/02/2017,RO,30,43,76,4,41
14/02/2017,RO,86,4,18,33,38
16/02/2017,RO,81,7,42,20,57
18/02/2017,RO,2,47,37,72,75
21/02/2017,RO,62,57,29,5,46
23/02/2017,RO,67,11,51,54,84
25/02/2017,RO,18,7,25,28,85
28/02/2017,RO,55,24,74,86,14
02/03/2017,RO,22,39,85,67,12
04/03/2017,RO,28,42,17,56,14
07/03/2017,RO,83,65,11,29,79
09/03/2017,RO,87,62,85,30,77
11/03/2017,RO,35,17,62,15,83
14/03/2017,RO,30,90,41,76,48
16/03/2017,RO,13,47,86,77,89
18/03/2017,RO,79,85,70,34,32
21/03/2017,RO,20,16,57,40,75
23/03/2017,RO,82,40,83,88,90
25/03/2017,RO,35,20,79,82,7
28/03/2017,RO,77,18,86,79,73
30/03/2017,RO,73,67,6,83,47
01/04/2017,RO,23,1,33,67,90
04/04/2017,RO,74,9,25,43,33
06/04/2017,RO,23,57,28,36,61
08/04/2017,RO,6,87,78,3,75
11/04/2017,RO,75,4,7,13,87
13/04/2017,RO,35,88,25,19,36
15/04/2017,RO,73,29,59,50,31
18/04/2017,RO,57,44,78,45,13
20/04/2017,RO,32,28,67,69,42
22/04/2017,RO,63,66,75,1,26
26/04/2017,RO,69,64,29,54,17
27/04/2017,RO,45,29,76,7,65
29/04/2017,RO,49,5,73,57,28
02/05/2017,RO,51,79,12,47,19
04/05/2017,RO,39,60,75,32,2
06/05/2017,RO,29,49,13,70,83
09/05/2017,RO,80,82,35,53,70
11/05/2017,RO,84,17,44,16,52
13/05/2017,RO,10,83,86,76,27
16/05/2017,RO,87,70,48,20,13
18/05/2017,RO,1,20,45,4,50
20/05/2017,RO,61,33,34,84,18
23/05/2017,RO,78,77,69,27,38
25/05/2017,RO,57,40,16,20,9
27/05/2017,RO,20,4,79,58,60
30/05/2017,RO,74,32,44,34,13
01/06/2017,RO,2,1,54,52,5
03/06/2017,RO,56,16,62,83,33
06/06/2017,RO,65,46,75,33,76
08/06/2017,RO,2,37,14,75,60
10/06/2017,RO,35,78,15,17,33
13/06/2017,RO,31,74,56,38,50
15/06/2017,RO,1,29,43,4,84
17/06/2017,RO,2,43,47,23,54
20/06/2017,RO,45,30,5,6,40
22/06/2017,RO,15,10,47,9,81
24/06/2017,RO,54,76,17,58,40
27/06/2017,RO,65,49,83,61,29
29/06/2017,RO,64,20,42,81,44
01/07/2017,RO,36,70,73,50,66
04/07/2017,RO,72,19,38,6,50
06/07/2017,RO,36,88,26,72,56
08/07/2017,RO,63,85,25,11,30
11/07/2017,RO,83,52,51,21,88
13/07/2017,RO,46,41,75,27,29
15/07/2017,RO,46,34,68,10,58
18/07/2017,RO,25,65,60,9,26
20/07/2017,RO,84,56,21,76,34
22/07/2017,RO,69,15,75,35,23
25/07/2017,RO,58,21,11,56,89
27/07/2017,RO,66,74,49,59,68
29/07/2017,RO,29,4,40,31,7
01/08/2017,RO,35,45,24,54,18
03/08/2017,RO,60,64,55,87,74
05/08/2017,RO,35,68,32,17,79
08/08/2017,RO,4,3,55,60,42
10/08/2017,RO,20,78,28,71,45
12/08/2017,RO,49,59,53,72,68
16/08/2017,RO,38,86,31,51,20
17/08/2017,RO,7,22,86,12,49
19/08/2017,RO,76,28,53,7,27
22/08/2017,RO,16,40,82,7,59
24/08/2017,RO,67,56,55,37,57
26/08/2017,RO,70,62,18,80,55
29/08/2017,RO,11,2,9,56,23
31/08/2017,RO,11,7,12,27,82
02/09/2017,RO,70,85,48,39,86
05/09/2017,RO,19,68,44,30,1
07/09/2017,RO,50,19,87,10,22
09/09/2017,RO,60,4,13,24,75
12/09/2017,RO,68,76,84,13,63
14/09/2017,RO,70,5,79,2,51
16/09/2017,RO,37,34,89,7,42
19/09/2017,RO,15,67,18,47,44
21/09/2017,RO,54,50,6,46,30
23/09/2017,RO,43,85,81,29,26
26/09/2017,RO,85,80,57,31,10
28/09/2017,RO,18,35,27,30,3
30/09/2017,RO,75,83,30,85,31
03/10/2017,RO,10,60,33,72,82
05/10/2017,RO,69,64,39,11,17
07/10/2017,RO,20,72,56,4,52
10/10/2017,RO,60,47,67,4,20
12/10/2017,RO,87,20,45,67,13
14/10/2017,RO,37,88,86,63,25
17/10/2017,RO,61,48,11,22,73
19/10/2017,RO,85,39,65,84,66
21/10/2017,RO,33,84,43,78,35
24/10/2017,RO,89,7,4,6,71
26/10/2017,RO,15,44,31,24,67
28/10/2017,RO,8,47,88,37,39
31/10/2017,RO,29,90,28,42,2
02/11/2017,RO,35,58,3,59,28
04/11/2017,RO,80,75,56,24,31
07/11/2017,RO,68,28,2,10,69
09/11/2017,RO,21,7,9,44,37
11/11/2017,RO,75,13,44,20,84
14/11/2017,RO,59,49,36,73,26
16/11/2017,RO,37,21,12,35,61
18/11/2017,RO,67,55,4,59,75
21/11/2017,RO,23,77,14,56,89
23/11/2017,RO,1,62,74,42,24
25/11/2017,RO,81,85,23,41,8
28/11/2017,RO,81,53,50,27,51
30/11/2017,RO,64,48,8,50,65
02/12/2017,RO,3,80,84,70,64
05/12/2017,RO,37,63,64,28,67
07/12/2017,RO,20,12,77,28,21
09/12/2017,RO,69,47,87,3,49
12/12/2017,RO,41,49,38,75,18
14/12/2017,RO,17,12,13,40,47
16/12/2017,RO,48,32,53,28,19
19/12/2017,RO,33,14,56,42,11
21/12/2017,RO,61,83,7,34,10
23/12/2017,RO,76,4,44,68,87
27/12/2017,RO,76,73,32,26,18
28/12/2017,RO,24,15,76,67,7
30/12/2017,RO,36,22,35,50,38
02/01/2018,RO,45,75,18,35,16
04/01/2018,RO,55,44,31,23,13
08/01/2018,RO,54,88,19,52,87
09/01/2018,RO,15,30,87,71,62
11/01/2018,RO,59,77,21,55,51
13/01/2018,RO,65,43,51,74,80
16/01/2018,RO,15,38,32,58,82
18/01/2018,RO,15,72,42,84,32
20/01/2018,RO,38,43,57,1,74
23/01/2018,RO,31,27,41,35,87
25/01/2018,RO,58,56,60,26,88
27/01/2018,RO,47,40,80,11,7
30/01/2018,RO,35,65,44,64,31
01/02/2018,RO,53,83,88,10,86
03/02/2018,RO,40,84,13,10,31
06/02/2018,RO,52,33,13,7,49
08/02/2018,RO,35,15,19,79,22
10/02/2018,RO,80,69,59,78,67
13/02/2018,RO,50,20,81,64,65
15/02/2018,RO,11,2,85,9,72
17/02/2018,RO,6,71,88,13,63
20/02/2018,RO,69,28,65,21,12
22/02/2018,RO,35,23,30,58,71
24/02/2018,RO,13,21,71,73,58
27/02/2018,RO,49,52,56,28,44
01/03/2018,RO,72,21,35,76,51
03/03/2018,RO,41,17,56,45,34
06/03/2018,RO,89,25,44,85,78
08/03/2018,RO,5,22,43,3,76
10/03/2018,RO,27,88,62,89,8
13/03/2018,RO,34,6,7,30,25
15/03/2018,RO,36,14,8,88,54
17/03/2018,RO,6,17,76,78,52
20/03/2018,RO,78,88,32,81,35
22/03/2018,RO,81,56,7,69,3
24/03/2018,RO,27,62,83,70,6
27/03/2018,RO,76,48,37,84,36
29/03/2018,RO,16,7,12,64,5
31/03/2018,RO,19,76,49,50,74
03/04/2018,RO,73,7,11,80,30
05/04/2018,RO,57,60,80,46,30
07/04/2018,RO,33,19,27,90,30
10/04/2018,RO,29,12,79,31,75
12/04/2018,RO,6,29,33,49,52
14/04/2018,RO,13,60,5,88,83
17/04/2018,RO,36,57,86,47,85
19/04/2018,RO,16,7,10,33,38
21/04/2018,RO,32,3,47,24,62
24/04/2018,RO,89,23,19,2,66
26/04/2018,RO,42,8,18,45,84
28/04/2018,RO,77,70,59,36,34
02/05/2018,RO,82,17,62,22,72
03/05/2018,RO,67,79,72,15,56
05/05/2018,RO,69,17,34,6,87
08/05/2018,RO,90,53,37,14,74
10/05/2018,RO,35,32,70,5,14
12/05/2018,RO,13,15,10,34,19
15/05/2018,RO,37,85,8,58,84
17/05/2018,RO,54,15,11,42,60
19/05/2018,RO,21,46,4,36,79
22/05/2018,RO,9,87,10,55,61
24/05/2018,RO,27,42,13,75,49
26/05/2018,RO,88,65,55,60,81
29/05/2018,RO,1,52,76,37,80
31/05/2018,RO,25,28,44,3,5
04/06/2018,RO,1,28,55,57,43
05/06/2018,RO,66,31,8,81,83
07/06/2018,RO,44,51,37,75,12
09/06/2018,RO,36,55,82,18,53
12/06/2018,RO,13,57,29,32,58
14/06/2018,RO,45,65,8,36,42
16/06/2018,RO,2,68,49,83,27
19/06/2018,RO,39,76,38,2,5
21/06/2018,RO,44,19,24,39,57
23/06/2018,RO,14,59,41,53,45
26/06/2018,RO,54,23,26,62,19
28/06/2018,RO,17,90,64,38,43
30/06/2018,RO,54,19,76,81,7
03/07/2018,RO,5,66,25,53,15
05/07/2018,RO,33,77,28,21,57
07/07/2018,RO,77,68,11,82,55
10/07/2018,RO,57,62,49,15,24
12/07/2018,RO,37,1,47,85,80
14/07/2018,RO,21,62,65,29,54
17/07/2018,RO,29,88,33,69,84
19/07/2018,RO,73,47,41,90,10
21/07/2018,RO,88,43,75,70,72
24/07/2018,RO,83,8,61,65,82
26/07/2018,RO,87,16,18,4,59
28/07/2018,RO,58,38,43,82,80
31/07/2018,RO,19,54,22,8,61
02/08/2018,RO,31,30,5,24,49
04/08/2018,RO,34,22,43,6,5
07/08/2018,RO,30,33,17,40,35
09/08/2018,RO,28,81,35,68,62
11/08/2018,RO,72,88,85,53,65
14/08/2018,RO,74,11,4,52,2
16/08/2018,RO,55,88,26,24,90
18/08/2018,RO,13,8,32,56,62
21/08/2018,RO,87,6,79,22,34
23/08/2018,RO,19,80,4,16,53
25/08/2018,RO,38,9,32,23,1
28/08/2018,RO,12,4,15,22,46
30/08/2018,RO,13,76,88,7,34
01/09/2018,RO,13,21,62,84,7
04/09/2018,RO,56,14,69,81,57
06/09/2018,RO,4,47,22,43,74
08/09/2018,RO,14,25,40,20,36
11/09/2018,RO,1,77,40,12,8
13/09/2018,RO,13,19,50,39,73
15/09/2018,RO,20,59,88,10,86
18/09/2018,RO,90,5,27,48,87
20/09/2018,RO,55,88,13,80,72
22/09/2018,RO,4,67,31,15,87
25/09/2018,RO,48,64,11,34,21
27/09/2018,RO,60,37,16,85,35
29/09/2018,RO,61,1,64,15,32
02/10/2018,RO,40,57,66,62,47
04/10/2018,RO,22,1,28,65,34
06/10/2018,RO,37,78,64,47,77
09/10/2018,RO,16,35,44,14,28
11/10/2018,RO,34,84,43,21,40
13/10/2018,RO,73,9,51,27,18
16/10/2018,RO,37,69,30,19,74
18/10/2018,RO,89,23,29,48,78
20/10/2018,RO,6,89,3,14,20
23/10/2018,RO,51,18,63,14,72
25/10/2018,RO,41,1,64,62,23
27/10/2018,RO,16,78,48,45,81
30/10/2018,RO,72,40,3,55,43
02/11/2018,RO,60,24,82,83,6
03/11/2018,RO,72,6,25,11,20
06/11/2018,RO,30,32,71,74,20
08/11/2018,RO,1,3,62,35,28
10/11/2018,RO,31,66,22,55,18
13/11/2018,RO,62,29,39,48,86
15/11/2018,RO,18,82,58,5,32
17/11/2018,RO,59,55,85,64,2
20/11/2018,RO,9,90,45,17,61
22/11/2018,RO,6,45,40,62,59
24/11/2018,RO,6,19,2,3,8
27/11/2018,RO,27,30,11,51,4
29/11/2018,RO,38,45,3,4,61
01/12/2018,RO,85,11,37,23,44
04/12/2018,RO,60,90,89,61,78
06/12/2018,RO,7,51,39,37,38
10/12/2018,RO,11,16,13,4,67
11/12/2018,RO,24,66,10,32,50
13/12/2018,RO,53,50,24,46,33
15/12/2018,RO,77,89,25,59,73
18/12/2018,RO,9,23,32,26,45
20/12/2018,RO,59,7,37,31,3
22/12/2018,RO,2,36,5,20,25
24/12/2018,RO,29,54,20,73,67
27/12/2018,RO,68,51,43,2,76
29/12/2018,RO,65,20,39,79,25
02/01/2019,RO,64,28,40,41,58
03/01/2019,RO,60,63,47,82,25
05/01/2019,RO,38,56,70,44,21
08/01/2019,RO,21,90,28,66,36
10/01/2019,RO,38,1,86,36,72
12/01/2019,RO,51,47,55,28,8
15/01/2019,RO,11,37,13,47,81
17/01/2019,RO,76,22,67,59,40
19/01/2019,RO,47,51,41,79,3
22/01/2019,RO,83,71,16,67,11
24/01/2019,RO,77,36,88,8,15
26/01/2019,RO,27,48,20,53,14
29/01/2019,RO,34,38,71,57,44
31/01/2019,RO,67,76,40,46,28
02/02/2019,RO,32,52,83,59,28
05/02/2019,RO,25,69,37,17,74
07/02/2019,RO,16,32,82,45,66
09/02/2019,RO,63,59,24,86,45
12/02/2019,RO,32,78,22,74,24
14/02/2019,RO,82,30,79,15,59
16/02/2019,RO,54,36,4,73,7
19/02/2019,RO,59,43,10,2,81
21/02/2019,RO,44,62,33,17,74
23/02/2019,RO,44,78,1,68,69
26/02/2019,RO,36,48,43,86,82
28/02/2019,RO,9,37,85,6,39
02/03/2019,RO,73,5,46,50,37
05/03/2019,RO,11,13,15,62,82
07/03/2019,RO,36,33,11,49,14
09/03/2019,RO,18,30,61,60,29
12/03/2019,RO,35,34,27,66,31
14/03/2019,RO,9,57,29,65,27
16/03/2019,RO,56,10,26,4,79
19/03/2019,RO,29,75,11,5,65
21/03/2019,RO,26,19,77,76,16
23/03/2019,RO,60,5,40,75,11
26/03/2019,RO,5,55,30,58,69
28/03/2019,RO,63,26,70,29,81
30/03/2019,RO,55,34,59,58,69
02/04/2019,RO,28,34,12,24,17
04/04/2019,RO,17,19,84,42,39
06/04/2019,RO,47,33,49,51,16
09/04/2019,RO,48,30,35,21,71
11/04/2019,RO,54,42,5,35,34
13/04/2019,RO,65,52,29,47,4
16/04/2019,RO,11,26,38,27,45
18/04/2019,RO,70,85,17,24,33
20/04/2019,RO,65,13,35,66,29
23/04/2019,RO,30,87,83,72,43
26/04/2019,RO,63,89,36,62,33
27/04/2019,RO,61,65,63,60,12
30/04/2019,RO,66,49,86,11,19
02/05/2019,RO,45,7,8,20,35
04/05/2019,RO,50,53,19,47,29
07/05/2019,RO,40,67,13,80,26
09/05/2019,RO,87,80,51,53,58
11/05/2019,RO,29,90,73,33,3
14/05/2019,RO,80,70,79,73,65
16/05/2019,RO,60,19,40,17,4
18/05/2019,RO,56,1,22,8,42
21/05/2019,RO,84,57,82,17,68
23/05/2019,RO,79,84,59,83,20
25/05/2019,RO,7,48,57,29,58
28/05/2019,RO,16,68,63,54,35
30/05/2019,RO,10,83,87,34,22
01/06/2019,RO,49,71,47,86,5
04/06/2019,RO,51,78,89,19,82
06/06/2019,RO,66,82,21,50,33
08/06/2019,RO,41,25,77,43,70
11/06/2019,RO,40,55,46,17,76
13/06/2019,RO,69,76,43,88,68
15/06/2019,RO,23,64,84,30,42
18/06/2019,RO,51,54,8,71,6
20/06/2019,RO,35,58,66,69,22
22/06/2019,RO,31,39,35,65,30
25/06/2019,RO,59,47,56,71,80
27/06/2019,RO,43,82,66,72,84
29/06/2019,RO,45,5,30,24,25
02/07/2019,RO,61,55,68,12,3
04/07/2019,RO,64,74,70,72,39
06/07/2019,RO,83,57,79,43,73
09/07/2019,RO,88,28,23,60,49
11/07/2019,RO,52,22,34,84,7
13/07/2019,RO,25,29,50,78,37
16/07/2019,RO,65,90,47,34,29
18/07/2019,RO,6,10,78,52,45
20/07/2019,RO,73,65,3,82,28
23/07/2019,RO,9,31,89,33,65
25/07/2019,RO,26,83,37,60,13
27/07/2019,RO,43,73,5,39,54
30/07/2019,RO,60,90,39,23,68
01/08/2019,RO,79,3,51,55,16
03/08/2019,RO,69,42,68,2,21
06/08/2019,RO,18,77,34,70,45
08/08/2019,RO,45,51,83,60,77
10/08/2019,RO,27,79,40,75,29
13/08/2019,RO,8,48,66,62,45
16/08/2019,RO,5,69,62,3,54
17/08/2019,RO,48,68,38,90,39
20/08/2019,RO,50,69,41,75,47
22/08/2019,RO,31,24,36,1,81
24/08/2019,RO,56,23,14,79,27
27/08/2019,RO,61,49,67,48,13
29/08/2019,RO,21,31,32,66,19
31/08/2019,RO,48,61,29,20,62
03/09/2019,RO,56,76,24,70,26
05/09/2019,RO,90,29,63,45,33
07/09/2019,RO,90,26,84,30,19
10/09/2019,RO,83,66,58,22,21
12/09/2019,RO,27,72,53,36,21
14/09/2019,RO,11,64,75,2,65
17/09/2019,RO,54,52,10,42,20
19/09/2019,RO,67,81,30,29,4
21/09/2019,RO,51,63,53,71,17
24/09/2019,RO,68,86,48,49,22
26/09/2019,RO,5,39,62,21,82
28/09/2019,RO,81,62,23,79,45
01/10/2019,RO,46,7,48,19,58
03/10/2019,RO,62,35,44,28,10
05/10/2019,RO,55,23,54,22,76
08/10/2019,RO,19,41,8,6,71
10/10/2019,RO,34,62,25,43,6
12/10/2019,RO,78,53,5,90,28
15/10/2019,RO,48,30,82,86,37
17/10/2019,RO,12,15,54,22,83
19/10/2019,RO,84,21,41,10,44
22/10/2019,RO,34,3,35,68,67
24/10/2019,RO,60,73,43,38,78
26/10/2019,RO,19,23,70,22,83
29/10/2019,RO,86,26,25,48,12
31/10/2019,RO,17,41,48,51,25
02/11/2019,RO,80,46,39,55,26
05/11/2019,RO,3,43,42,40,74
07/11/2019,RO,10,71,84,53,54
09/11/2019,RO,73,18,10,16,14
12/11/2019,RO,38,12,84,88,67
14/11/2019,RO,62,41,64,83,47
16/11/2019,RO,73,61,63,21,15
19/11/2019,RO,69,75,61,37,1
21/11/2019,RO,7,47,48,67,73
23/11/2019,RO,80,68,30,46,83
26/11/2019,RO,59,85,34,36,28
28/11/2019,RO,87,69,9,2,78
30/11/2019,RO,3,20,34,39,54
03/12/2019,RO,78,14,81,33,82
05/12/2019,RO,61,10,26,20,82
07/12/2019,RO,55,81,32,25,13
10/12/2019,RO,17,79,1,58,19
12/12/2019,RO,32,72,22,24,33
14/12/2019,RO,4,20,80,62,9
17/12/2019,RO,51,79,78,66,22
19/12/2019,RO,60,44,35,13,18
21/12/2019,RO,67,44,68,59,55
24/12/2019,RO,20,85,12,30,62
27/12/2019,RO,11,86,53,17,2
28/12/2019,RO,39,4,70,64,14
31/12/2019,RO,83,64,40,31,30
02/01/2020,RO,12,88,13,50,42
04/01/2020,RO,77,3,30,59,57
07/01/2020,RO,19,70,51,89,60
09/01/2020,RO,65,16,3,45,34
11/01/2020,RO,88,81,54,24,90
14/01/2020,RO,11,26,28,69,44
16/01/2020,RO,7,58,66,85,78
18/01/2020,RO,40,15,45,35,11
21/01/2020,RO,72,16,25,36,20
23/01/2020,RO,7,39,16,28,38
25/01/2020,RO,38,49,22,43,18
28/01/2020,RO,61,84,3,5,19
30/01/2020,RO,46,34,55,52,62
01/02/2020,RO,14,12,66,54,29
04/02/2020,RO,15,45,87,24,12
06/02/2020,RO,14,85,61,48,15
08/02/2020,RO,62,89,63,78,80
11/02/2020,RO,7,55,53,43,13
13/02/2020,RO,13,5,88,64,70
15/02/2020,RO,68,74,81,50,9
18/02/2020,RO,24,32,8,88,26
20/02/2020,RO,77,12,56,16,71
22/02/2020,RO,73,90,15,74,38
25/02/2020,RO,35,59,82,46,50
27/02/2020,RO,84,85,8,30,55
29/02/2020,RO,73,45,52,3,26
03/03/2020,RO,21,51,4,48,88
05/03/2020,RO,81,36,45,62,13
07/03/2020,RO,26,47,23,85,62
10/03/2020,RO,64,77,25,44,9
12/03/2020,RO,80,70,50,33,45
14/03/2020,RO,20,56,34,82,70
17/03/2020,RO,68,12,7,32,11
19/03/2020,RO,89,34,76,10,50
21/03/2020,RO,90,34,86,14,41
05/05/2020,RO,55,46,83,79,70
07/05/2020,RO,40,32,56,46,75
09/05/2020,RO,11,22,56,40,32
12/05/2020,RO,86,82,65,47,26
14/05/2020,RO,63,43,49,18,40
16/05/2020,RO,40,90,2,35,48
19/05/2020,RO,59,45,55,14,22
21/05/2020,RO,20,36,81,44,37
23/05/2020,RO,58,49,82,13,11
26/05/2020,RO,44,45,36,54,61
28/05/2020,RO,57,58,66,41,68
30/05/2020,RO,32,27,36,15,13
03/06/2020,RO,80,40,70,6,69
04/06/2020,RO,52,77,39,1,56
06/06/2020,RO,68,85,73,24,34
09/06/2020,RO,1,45,79,89,31
11/06/2020,RO,10,30,81,3,57
13/06/2020,RO,68,70,10,39,86
16/06/2020,RO,37,2,26,28,20
18/06/2020,RO,44,27,52,31,13
20/06/2020,RO,90,68,34,54,50
23/06/2020,RO,70,27,22,40,12
25/06/2020,RO,89,75,74,46,48
27/06/2020,RO,21,14,35,9,64
30/06/2020,RO,85,61,54,7,43
02/07/2020,RO,11,63,59,49,83
04/07/2020,RO,72,50,58,35,10
07/07/2020,RO,7,70,90,83,86
09/07/2020,RO,68,9,47,69,26
11/07/2020,RO,27,14,76,66,72
14/07/2020,RO,43,69,35,21,47
16/07/2020,RO,54,43,8,26,28
18/07/2020,RO,12,16,19,72,13
21/07/2020,RO,17,57,28,24,89
23/07/2020,RO,41,29,49,70,37
25/07/2020,RO,90,80,81,44,75
28/07/2020,RO,54,5,53,25,21
30/07/2020,RO,64,34,84,77,33
01/08/2020,RO,78,1,67,74,21
04/08/2020,RO,26,17,50,23,35
06/08/2020,RO,79,28,20,64,46
08/08/2020,RO,29,52,41,48,28
11/08/2020,RO,6,10,44,72,11
13/08/2020,RO,67,2,60,74,63
17/08/2020,RO,53,89,62,90,56
18/08/2020,RO,70,4,81,65,15
20/08/2020,RO,53,13,3,44,59
22/08/2020,RO,63,30,55,84,7
25/08/2020,RO,30,79,51,35,46
27/08/2020,RO,57,52,54,51,80
29/08/2020,RO,79,76,73,67,18
01/09/2020,RO,60,56,27,79,71
03/09/2020,RO,38,57,71,27,5
05/09/2020,RO,32,26,43,33,17
08/09/2020,RO,68,69,64,66,23
10/09/2020,RO,67,37,35,82,72
12/09/2020,RO,83,77,89,62,35
15/09/2020,RO,32,74,48,78,36
17/09/2020,RO,22,14,21,19,64
19/09/2020,RO,42,32,33,28,83
22/09/2020,RO,6,82,34,70,9
24/09/2020,RO,53,72,39,54,52
26/09/2020,RO,33,70,35,75,21
29/09/2020,RO,19,14,20,90,82
01/10/2020,RO,82,14,74,8,2
03/10/2020,RO,68,43,57,88,49
06/10/2020,RO,83,39,25,19,36
08/10/2020,RO,81,58,46,52,60
10/10/2020,RO,16,14,18,13,78
13/10/2020,RO,22,8,77,49,60
15/10/2020,RO,22,63,73,9,83
17/10/2020,RO,28,32,49,81,72
20/10/2020,RO,29,11,2,16,65
22/10/2020,RO,13,65,18,84,25
24/10/2020,RO,58,67,20,84,13
27/10/2020,RO,76,3,45,20,44
29/10/2020,RO,10,6,39,57,85
31/10/2020,RO,32,20,83,48,40
03/11/2020,RO,81,72,20,9,19
05/11/2020,RO,39,38,42,61,4
07/11/2020,RO,63,81,16,54,84
10/11/2020,RO,85,90,33,67,5
12/11/2020,RO,78,37,19,35,90
14/11/2020,RO,6,45,74,12,78
17/11/2020,RO,31,75,4,30,57
19/11/2020,RO,1,9,42,11,63
21/11/2020,RO,38,57,55,23,67
24/11/2020,RO,84,61,37,4,73
26/11/2020,RO,39,8,5,33,62
28/11/2020,RO,11,58,68,23,85
01/12/2020,RO,32,89,76,64,28
03/12/2020,RO,79,15,80,4,8
05/12/2020,RO,9,38,84,33,51
09/12/2020,RO,15,52,4,24,55
10/12/2020,RO,3,53,17,64,58
12/12/2020,RO,86,44,11,57,50
15/12/2020,RO,85,7,31,78,16
17/12/2020,RO,70,67,50,57,79
19/12/2020,RO,56,6,1,73,61
22/12/2020,RO,67,8,81,49,23
24/12/2020,RO,58,74,71,50,24
28/12/2020,RO,65,77,76,59,79
29/12/2020,RO,54,34,10,65,33
31/12/2020,RO,46,11,20,41,27
02/01/2021,RO,33,71,46,63,89
05/01/2021,RO,34,24,25,18,90
07/01/2021,RO,71,4,31,13,87
09/01/2021,RO,69,5,29,86,68
12/01/2021,RO,28,21,5,90,88
14/01/2021,RO,56,73,61,64,3
16/01/2021,RO,51,46,8,18,90
19/01/2021,RO,83,64,75,36,78
21/01/2021,RO,17,38,39,40,29
